image_path,relative_path,filename,parent_class,species,sha256,width,height,repository_source,repository_provenance,repository_license,individual_image_rights,training_reuse_rights,exact_duplicate,exact_duplicate_match,near_duplicate_status,near_duplicate_match,near_duplicate_score,frozen_test_leakage_status,frozen_test_match,label_status,quality_status,technical_status,manual_review_required,exclusion_reason,notes
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Spectacled Cobra\indian-cobra-asian-cobra-or-spectacled-cobra-naja-naja-pettigalawatta-DWNMJ8.jpg,Venomous/Spectacled Cobra/indian-cobra-asian-cobra-or-spectacled-cobra-naja-naja-pettigalawatta-DWNMJ8.jpg,indian-cobra-asian-cobra-or-spectacled-cobra-naja-naja-pettigalawatta-DWNMJ8.jpg,Venomous,Spectacled Cobra,ee0db1269e45c1b706872e272e18057a161312e3f17aa090238f376f5e39406f,866,1390,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/indian-cobra-asian-cobra-or-spectacled-cobra-naja-naja-pettigalawatta-DWNMJ8.jpg,0.997275,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Spectacled Cobra\indian-cobra-front_2.jpg,Venomous/Spectacled Cobra/indian-cobra-front_2.jpg,indian-cobra-front_2.jpg,Venomous,Spectacled Cobra,c5a4acaedb0779ce6c14ecb5c2ad6cfc3e724c5ab59e12ed30d47e5aacc4b76a,620,313,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,validation/Venomous_Snake/indian-cobra-front_2.jpg,0.998498,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Spectacled Cobra\indian-cobra_002.jpg,Venomous/Spectacled Cobra/indian-cobra_002.jpg,indian-cobra_002.jpg,Venomous,Spectacled Cobra,a5e07b05d23b36d5ad2410009c8399ed49eb88186f8fa641a9362aa11be32ffa,530,254,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/indian-cobra_002.jpg,0.996946,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Spectacled Cobra\Kanha-426_Spectacled-Cobra.jpg,Venomous/Spectacled Cobra/Kanha-426_Spectacled-Cobra.jpg,Kanha-426_Spectacled-Cobra.jpg,Venomous,Spectacled Cobra,0a79f633483387b8811e91d9ae3409ea45aeaa18f65f3c75fb97ef386ba24bb0,1000,600,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/Kanha-426_Spectacled-Cobra.jpg,0.991714,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Spectacled Cobra\maxresdefault_006.jpg,Venomous/Spectacled Cobra/maxresdefault_006.jpg,maxresdefault_006.jpg,Venomous,Spectacled Cobra,2730121e7b573eb647e4afb999861bcaa5505fe428e80ef226cb6a56afc213fe,1920,1080,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/maxresdefault_006 (3).jpg,0.997675,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Spectacled Cobra\Naja-naja-1-Spectacled-cobra.jpg,Venomous/Spectacled Cobra/Naja-naja-1-Spectacled-cobra.jpg,Naja-naja-1-Spectacled-cobra.jpg,Venomous,Spectacled Cobra,19efcecd95546410ddcf2d90d569411410f585a4fd77356eab27d20711adb043,1858,2965,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/Naja-naja-1-Spectacled-cobra.jpg,0.065374,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Spectacled Cobra\Naja-naja-2-Spectacled-cobra-Copy.jpg,Venomous/Spectacled Cobra/Naja-naja-2-Spectacled-cobra-Copy.jpg,Naja-naja-2-Spectacled-cobra-Copy.jpg,Venomous,Spectacled Cobra,a3a334319b3829d29699d441e2cc0696783837ba265ea39da5b4893a5482c818,811,1265,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/Naja-naja-2-Spectacled-cobra-Copy.jpg,0.05574,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Spectacled Cobra\Naja-naja-3-Spectacled-cobra-1170x455.jpg,Venomous/Spectacled Cobra/Naja-naja-3-Spectacled-cobra-1170x455.jpg,Naja-naja-3-Spectacled-cobra-1170x455.jpg,Venomous,Spectacled Cobra,befd3e59f69162619c6d6cb3528e67f9614f90a03a683f7b723ac87233315e8b,1170,455,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/Naja-naja-3-Spectacled-cobra-1170x455.jpg,0.996896,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Spectacled Cobra\Naja-naja-4-Spectacled-cobra.jpg,Venomous/Spectacled Cobra/Naja-naja-4-Spectacled-cobra.jpg,Naja-naja-4-Spectacled-cobra.jpg,Venomous,Spectacled Cobra,ebf45ec57dbcaf4bf223a2caf86fc859329ab2d3da2cfceaea2481fb98eb61e9,2438,3657,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/Naja-naja-4-Spectacled-cobra.jpg,0.997468,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Spectacled Cobra\Naja-naja-5-Spectacled-cobra.jpg,Venomous/Spectacled Cobra/Naja-naja-5-Spectacled-cobra.jpg,Naja-naja-5-Spectacled-cobra.jpg,Venomous,Spectacled Cobra,238bf6e059eb6f38cd0b45b2bf32a8b3bb0da039cfb149b8d2b6fb83a37b01d2,2219,3640,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/Naja-naja-5-Spectacled-cobra.jpg,0.996969,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Spectacled Cobra\Naja-naja-Saleem-Hameed-e1442201686504.jpg,Venomous/Spectacled Cobra/Naja-naja-Saleem-Hameed-e1442201686504.jpg,Naja-naja-Saleem-Hameed-e1442201686504.jpg,Venomous,Spectacled Cobra,2eed3df15f0074fd843d1d564394e34c03d357071af5ff44b44f44fc2e7a1419,253,481,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/Naja-naja-Saleem-Hameed-e1442201686504.jpg,0.996472,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Spectacled Cobra\snake-cobra-indian-spectacled-cobra-naja-naja-with-open-hood-india-CE8R0T.jpg,Venomous/Spectacled Cobra/snake-cobra-indian-spectacled-cobra-naja-naja-with-open-hood-india-CE8R0T.jpg,snake-cobra-indian-spectacled-cobra-naja-naja-with-open-hood-india-CE8R0T.jpg,Venomous,Spectacled Cobra,d9d955ed6aeb2a15412ebbcca217a318b9e3519e32ad291c7432cbc9e005a606,867,1390,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/snake-cobra-indian-spectacled-cobra-naja-naja-with-open-hood-india-CE8R0T.jpg,0.996529,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Spectacled Cobra\Spectacled cobra.jpg,Venomous/Spectacled Cobra/Spectacled cobra.jpg,Spectacled cobra.jpg,Venomous,Spectacled Cobra,b2743479c4e55eeae0ad7b3f372caa02a0dd3e975c3a5a4f83f5e16590f031d2,4928,2927,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/Spectacled cobra.jpg,0.996847,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Spectacled Cobra\spectacled-cobra-in-basket-of-snake-charmer-new-delhi-india-naja-naja-DTRX7M.jpg,Venomous/Spectacled Cobra/spectacled-cobra-in-basket-of-snake-charmer-new-delhi-india-naja-naja-DTRX7M.jpg,spectacled-cobra-in-basket-of-snake-charmer-new-delhi-india-naja-naja-DTRX7M.jpg,Venomous,Spectacled Cobra,c442be0a52a830f68529aae14e124fa0a5ae91366fdf7d0ecf0a438eb15f4f6e,865,1390,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,validation/Venomous_Snake/spectacled-cobra-in-basket-of-snake-charmer-new-delhi-india-naja-naja-DTRX7M.jpg,0.996479,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Spectacled Cobra\spectacled-cobra-naja-naja-bangalore-karnataka-theindian-cobrais-one-hnww7k.jpg,Venomous/Spectacled Cobra/spectacled-cobra-naja-naja-bangalore-karnataka-theindian-cobrais-one-hnww7k.jpg,spectacled-cobra-naja-naja-bangalore-karnataka-theindian-cobrais-one-hnww7k.jpg,Venomous,Spectacled Cobra,10330a80fa61187b02b6a6deadddca809dd6d8409f493f66a64ddc3748a7c48c,300,470,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/spectacled-cobra-naja-naja-bangalore-karnataka-theindian-cobrais-one-hnww7k.jpg,0.996037,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Spectacled Cobra\spectacled-cobra-naja-naja-family-elaphidae-aarey-milk-colony-mumbai-ECK40G.jpg,Venomous/Spectacled Cobra/spectacled-cobra-naja-naja-family-elaphidae-aarey-milk-colony-mumbai-ECK40G.jpg,spectacled-cobra-naja-naja-family-elaphidae-aarey-milk-colony-mumbai-ECK40G.jpg,Venomous,Spectacled Cobra,4787a0f22179534bd50221ddd8f6c6524324c12436d14ed5b8f9f253548e7b18,866,1390,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/spectacled-cobra-naja-naja-family-elaphidae-aarey-milk-colony-mumbai-ECK40G.jpg,0.9953,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Spectacled Cobra\spectacled-cobra-naja-naja-venomous-common-dive-ghat-maharasthra-india-AA2KAR.jpg,Venomous/Spectacled Cobra/spectacled-cobra-naja-naja-venomous-common-dive-ghat-maharasthra-india-AA2KAR.jpg,spectacled-cobra-naja-naja-venomous-common-dive-ghat-maharasthra-india-AA2KAR.jpg,Venomous,Spectacled Cobra,190a40b404d96df4cbcc8f1d7883d2165110b44c995f34a7709c7266770cda88,975,1390,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,validation/Venomous_Snake/spectacled-cobra-naja-naja-venomous-common-dive-ghat-maharasthra-india-AA2KAR.jpg,0.996408,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Spectacled Cobra\spectacled-cobra-naja-naja-venomous-common-elapidae-ajivali-devrai-BY1010.jpg,Venomous/Spectacled Cobra/spectacled-cobra-naja-naja-venomous-common-elapidae-ajivali-devrai-BY1010.jpg,spectacled-cobra-naja-naja-venomous-common-elapidae-ajivali-devrai-BY1010.jpg,Venomous,Spectacled Cobra,4d6181fdcaed9c548c7cace36eda26a8b87575a345eb760ae411e05d0671a916,866,1390,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/spectacled-cobra-naja-naja-venomous-common-elapidae-ajivali-devrai-BY1010.jpg,0.997041,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Spectacled Cobra\spectacled-cobra-naja-naja-venomous-common-genus-of-venomous-elapid-AX06FY.jpg,Venomous/Spectacled Cobra/spectacled-cobra-naja-naja-venomous-common-genus-of-venomous-elapid-AX06FY.jpg,spectacled-cobra-naja-naja-venomous-common-genus-of-venomous-elapid-AX06FY.jpg,Venomous,Spectacled Cobra,69d6b794c12e569fc61840139f2e2b0a59aa56080f3356964e81c8acbef3882f,870,1390,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,validation/Venomous_Snake/spectacled-cobra-naja-naja-venomous-common-genus-of-venomous-elapid-AX06FY.jpg,0.996945,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Spectacled Cobra\spectacled-cobra-naja-naja-venomous-common-genus-of-venomous-elapid-ax2f1m.jpg,Venomous/Spectacled Cobra/spectacled-cobra-naja-naja-venomous-common-genus-of-venomous-elapid-ax2f1m.jpg,spectacled-cobra-naja-naja-venomous-common-genus-of-venomous-elapid-ax2f1m.jpg,Venomous,Spectacled Cobra,17d9f1fc7913b6d4bdc6e89802423af688193cafd783d85e1701402e60e4f6f9,348,540,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,validation/Venomous_Snake/spectacled-cobra-naja-naja-venomous-common-genus-of-venomous-elapid-ax2f1m.jpg,0.997971,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Spectacled Cobra\The_Common_Indian_Cobra_or_Spectacled_Cobra_02.JPG,Venomous/Spectacled Cobra/The_Common_Indian_Cobra_or_Spectacled_Cobra_02.JPG,The_Common_Indian_Cobra_or_Spectacled_Cobra_02.JPG,Venomous,Spectacled Cobra,7a84c233ea6b49d4ad01f33212edeae0d32b34a4a60d166071e9524d489b2749,3648,2736,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/The_Common_Indian_Cobra_or_Spectacled_Cobra_02.JPG,0.997037,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Spectacled Cobra\The_Common_Indian_Cobra_or_Spectacled_Cobra_04.JPG,Venomous/Spectacled Cobra/The_Common_Indian_Cobra_or_Spectacled_Cobra_04.JPG,The_Common_Indian_Cobra_or_Spectacled_Cobra_04.JPG,Venomous,Spectacled Cobra,7199c58518339c0e9f11d9b5eb28daf962b3571101a261e21ecf304972d922b7,3648,2736,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/The_Common_Indian_Cobra_or_Spectacled_Cobra_04.JPG,0.996716,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Spectacled Cobra\The_Common_Indian_Cobra_or_Spectacled_Cobra_07.JPG,Venomous/Spectacled Cobra/The_Common_Indian_Cobra_or_Spectacled_Cobra_07.JPG,The_Common_Indian_Cobra_or_Spectacled_Cobra_07.JPG,Venomous,Spectacled Cobra,8a6a635a9542a75acec3a6d819acdf8f5fc2c64ab72823a56fb6586626b5f7bb,3648,2736,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/The_Common_Indian_Cobra_or_Spectacled_Cobra_07.JPG,0.997584,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Spectacled Cobra\The_Common_Indian_Cobra_or_Spectacled_Cobra_08.JPG,Venomous/Spectacled Cobra/The_Common_Indian_Cobra_or_Spectacled_Cobra_08.JPG,The_Common_Indian_Cobra_or_Spectacled_Cobra_08.JPG,Venomous,Spectacled Cobra,0651204aec205fb9621bf4bbfef42e7c85cad0daaf6f69ef7c09bad70c57cb49,3648,2736,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/The_Common_Indian_Cobra_or_Spectacled_Cobra_08.JPG,0.99677,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Spectacled Cobra\The_Common_Indian_Cobra_or_Spectacled_Cobra_13.JPG,Venomous/Spectacled Cobra/The_Common_Indian_Cobra_or_Spectacled_Cobra_13.JPG,The_Common_Indian_Cobra_or_Spectacled_Cobra_13.JPG,Venomous,Spectacled Cobra,a48d6a9154e6fa9a1b589e6e1e5198948c49ff67eb9e53aa2f796dd5c1ed16be,3648,2736,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/The_Common_Indian_Cobra_or_Spectacled_Cobra_13.JPG,0.997005,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Spectacled Cobra\The_Common_Indian_Cobra_or_Spectacled_Cobra_14.JPG,Venomous/Spectacled Cobra/The_Common_Indian_Cobra_or_Spectacled_Cobra_14.JPG,The_Common_Indian_Cobra_or_Spectacled_Cobra_14.JPG,Venomous,Spectacled Cobra,84646c6089d9802ec8da100d3957ac67c57af6ed4e3d66fde6779623fab460dd,3648,2736,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/The_Common_Indian_Cobra_or_Spectacled_Cobra_14.JPG,0.99631,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Spectacled Cobra\The_Common_Indian_Cobra_or_Spectacled_Cobra_21.JPG,Venomous/Spectacled Cobra/The_Common_Indian_Cobra_or_Spectacled_Cobra_21.JPG,The_Common_Indian_Cobra_or_Spectacled_Cobra_21.JPG,Venomous,Spectacled Cobra,25e470feac6fea0cdf5efec742fe5242bd1871a6e6997c022fb732ef73e6739f,3648,2736,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/The_Common_Indian_Cobra_or_Spectacled_Cobra_21.JPG,0.997331,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
